address,choice,voting_power,timestamp,date_utc,author_ipfs_hash
0xb1Ea21af5a5177D67BD87C58ba0baD414c5840E7,1,100,1675673304,"Mon, 06 Feb 2023 08:48:24 GMT",bafkreic74ukosvomqus42zidqhzspjiyo2fv2jo7ium5zoslffnbvmwmci
0xB322B29eaDd1951D10D2e6f3b24ab8f89645aF1E,1,100,1675603120,"Sun, 05 Feb 2023 13:18:40 GMT",bafkreie72ango7qovumfyshz2ynbiuhasuqhiueo264id2ubxstsxmzcc4
0x3B0fA0ff5a9d59eEA038CDe112f09FCdF24440d4,3,100,1675846802,"Wed, 08 Feb 2023 09:00:02 GMT",bafkreibmazsgnvhdocklhllsqt57kgztuiqoqg5ausfpfy2ac3ocknllnq
0xd73bb763d88a8d0635Bd60FdA4595521FE58b034,1,100,1675673315,"Mon, 06 Feb 2023 08:48:35 GMT",bafkreifskcwmudqnh4pcp7nsjgg6nnopuyp5gkyqlcqtkpvougx3a36gmi
0xED70ad666dDc604B1bc010B2BF42ba7361723eeA,1,100,1675679097,"Mon, 06 Feb 2023 10:24:57 GMT",bafkreifedsoitf6dvotdubgui6tpwjm53tionpknuyll7wd3geuynorkam
0x35B1C63d6aF0053cD4801Cb8dACA5f38009fd215,1,100,1675709250,"Mon, 06 Feb 2023 18:47:30 GMT",bafkreie25ak7jpnia2ikrkeajjkhrjkbavc43yejx7csymz5y6tezaz3iq
0x9591f3BcEB482A1543EF8A47B899f931CbBd3E1B,1,100,1675806488,"Tue, 07 Feb 2023 21:48:08 GMT",bafkreicnwjkcfzc7uiklkp3j5oestihrfkwfe4tghb6nnnxcyrfddcjhti
0x689422d8217d37A550781F256D454BCaA46fd2b1,3,100,1675676519,"Mon, 06 Feb 2023 09:41:59 GMT",bafkreifce2irdipbvfblxdmlyas3z7v4aawlhrjuiacogfzsidactokrfu
0xA94e12aB3209280b4bcc948AB3bDb78Fb5F3333F,1,100,1676123810,"Sat, 11 Feb 2023 13:56:50 GMT",bafkreifyzx3cseg3vcqcklkpq7v4qsjyefcookekwvnlqwdqtaxeaxnmuu
0x3eC9a38858Ee9776483342198cb9cD7627906F9C,1,100,1675674320,"Mon, 06 Feb 2023 09:05:20 GMT",bafkreihbsypjuq4ikci6yeqcn5c5xoswthtz4fpkabj6h4fq7hm33eb72u
0x160A7B3Db6C0922e369c26a50296751Cf06D48CC,1,100,1675642579,"Mon, 06 Feb 2023 00:16:19 GMT",bafkreifntazpzdb4yoqkirxwijaetp6e7irpqbckemma2aslfo4k26wzey
0x608ffE6CAf727220f576a3Df48119F5b9a893e04,1,100,1675643695,"Mon, 06 Feb 2023 00:34:55 GMT",bafkreicqbakqmhhhf4fgvx74pk72oe5kjexk4pjgiifvz7anvsrdpwke6q
0xB6080916aEda18c5eBa4514814F74D47Df297728,1,100,1675627203,"Sun, 05 Feb 2023 20:00:03 GMT",bafkreihesmkytsmfegi55oanfiv4quckfyabpfhkcws7d7kwx5vvgqhepy
0x6DE41B7e39eC94B09401e759466F425D0A4c0175,1,100,1675674849,"Mon, 06 Feb 2023 09:14:09 GMT",bafkreiessn2n2ooyrwcwhm4girogmqeain6y3w3aczbaaoerg26ci2isuu
0x10CBe36a625a9C6280fC135E8E41A62aFf669bD3,1,100,1675784376,"Tue, 07 Feb 2023 15:39:36 GMT",bafkreigkqe6ep3cibg6gvblf33mlywwxxnxfxr4kngznmqymohxhpgfbmu
0xC372919472E981d6e8b49F7149CFa142261bF334,1,100,1675693412,"Mon, 06 Feb 2023 14:23:32 GMT",bafkreih2sqaggy5erj6zwrxcelj4yws6dozbyed4vbl2wz5hzmefafehae
0x6ab5E94f5Fffdf61a776BA2430dCfBCd59E76c55,1,100,1675684962,"Mon, 06 Feb 2023 12:02:42 GMT",bafkreienj7f23b5lrp2mzrodwuysoppbfqk3hsqp4jghhvceao27mhz7wm
0x31dFcCff82a563143B7C09D077fc899Fe56EdB1B,1,100,1675641477,"Sun, 05 Feb 2023 23:57:57 GMT",bafkreieqlen6jtfztpzu6gt62csyxe5fiohsgol6r7apchg5c2w3cw3qjq
0x2387403A42bf1A02e14394f3a323E47dc6cC7564,1,100,1675674714,"Mon, 06 Feb 2023 09:11:54 GMT",bafkreie4oqb4hwsyf3vkes2wcadqvpckrjpf2xmakhml6xawick4fv7c4e
0x4159336548AedA3D020a09AFB6bDD23F41E6dB89,1,100,1675639608,"Sun, 05 Feb 2023 23:26:48 GMT",bafkreieuelf2kkizbxt7jaexgxmab7bft72wues6gto54k56bry4ahgbt4
0x2D6D735b5d5C3fE10B6c3378411b71AC9D03D0e6,2,100,1675683701,"Mon, 06 Feb 2023 11:41:41 GMT",bafkreic4pcud3hqhivkt2pwuknvilvg7wa6iv2yigugjng2r3zemesxswu
0x55bED1673AC14e31D5C2F58dC8506bbeA37b5a3F,1,100,1675709573,"Mon, 06 Feb 2023 18:52:53 GMT",bafkreifyrzmxxnxepzv2qoynptmh5heqnjw5ulnph2jj7mlgwdestl35ce
0x71367F0A6F44b25e9C73b48F952F17B5F227b6c7,1,100,1675783925,"Tue, 07 Feb 2023 15:32:05 GMT",bafkreibrhwlm5s5wvfjxcq5mrvlfd26tpce24r5uaji3xft6xdlsknakve
0xC2D75ccD418f0373B62F556C2682ff4a91ebD347,1,100,1675709810,"Mon, 06 Feb 2023 18:56:50 GMT",bafkreih4v2u2krqbr6sdh46o5rpamq7oxs7tppq662uywpeay2mmn2xus4
0x9cF264b8D22d45273a601b750A153De5bb1373d5,3,100,1675835491,"Wed, 08 Feb 2023 05:51:31 GMT",bafkreiamnqevw7242tfoz653cupmqojrghkiean7267za2t3md4zjrnb7m
0x77DD60a4b6c468c915Bb23568948Dbd55815ecDD,1,100,1675674831,"Mon, 06 Feb 2023 09:13:51 GMT",bafkreihl6bfftnk7jnbzqxwen3qursksushuzhx7qpugpshc25o7cc6t2e
0x17Ca1e8e39c02F662508d1D9307Efaf1E9D8DdD6,3,100,1675852839,"Wed, 08 Feb 2023 10:40:39 GMT",bafkreiades6ikp352s65do7v7vs7nhrq6trfuurtnb2d3yycokh4eqgahy
0xdD4600bBC482f9D5aFef8Be0Bcf89DbeA4Ccb90D,1,100,1676186084,"Sun, 12 Feb 2023 07:14:44 GMT",QmZj8iWJ7JDKMoBygEhs4Di2v7K3EXBG298v2PebToFYRT
0xCcEbE8104A3aa1a440461f5F4f6c38FBdFB30802,1,100,1675869757,"Wed, 08 Feb 2023 15:22:37 GMT",bafkreihjeuecugdkkehi6kqrqurzjwqz7g4ux56o2fzgso42ozonhemcry
0x01580BC94dc6dDd521d0dAE98D906fe91B360539,1,100,1675851833,"Wed, 08 Feb 2023 10:23:53 GMT",bafkreibnnwxcawr4qjubckrspkjzxfdlmefexqs2ca7vuhvh62jxrwwfwi
0x02bf3238fC85A2f62382076657cEfB31bb63Cee9,1,100,1675624974,"Sun, 05 Feb 2023 19:22:54 GMT",bafkreifpqwgvtdlm4aw3jmyg6owrhho5ugbei7xa4nx2lnaql7fjamu4a4
0x918602b520530eE49E8b24565fC7A51170cf3D48,1,100,1675713757,"Mon, 06 Feb 2023 20:02:37 GMT",bafkreibutuusuta4h5xovtazrl6mowoeo6spjw6wfzslelyulrs543yqha
0x2159bB80b1d95d6C74A7268A2aD9346E200E32Ab,1,100,1675641584,"Sun, 05 Feb 2023 23:59:44 GMT",bafkreic357gcvoj4spwp5rox7vsjkid7jogzemubfjxdfv3sbyc2qjrgnu
0x9e9a9F7Bc22D839CE73aF094404596C7fCf36F32,1,100,1675643621,"Mon, 06 Feb 2023 00:33:41 GMT",bafkreibetjyrj262wywj5psfhrbrpzdec5pz2vysuimg6wslgi5u5vdday
0x4Ad239BE9cD1006ff9f8912682cbab40e128AF6a,1,100,1675687081,"Mon, 06 Feb 2023 12:38:01 GMT",bafkreigoeupnvhgtojyi7myjvtkfwbq2sujneaifpjmvi5n4226t5zf46a
0x406Ff389728e0c2A2e2Cc05E9d0C353D50d026c8,1,100,1675625134,"Sun, 05 Feb 2023 19:25:34 GMT",bafkreieszc4gfnfanqsfkqkyspcgrqykknka2olyr5dlmie45azhrrvndy
0xC2E0984235D0848c8f699E4696De876C0F5cC30C,1,100,1675704417,"Mon, 06 Feb 2023 17:26:57 GMT",bafkreieqdwpfx2ffalc5bn6vwq2r2lnqo3fgtph5w5ko5rvp4ffm4duxma
0xF41d1E33aAA6E05d0B72df456c8aF7a350D34623,1,100,1675714558,"Mon, 06 Feb 2023 20:15:58 GMT",bafkreids7h5s3tgdialtum7vyl4duchbinwzxnkjgdqmetrhwayxreop4y
0x7282aB49b58C7c493F49F2d5D1a723BdEd47C420,1,100,1676118811,"Sat, 11 Feb 2023 12:33:31 GMT",bafkreicncwaw26rooh46p7gcgiczxpsoiftugrstuprlkdxgai74ykjhui
0x0d057F46Fe278C328E491CF80f2340927e9b0A27,1,100,1675675512,"Mon, 06 Feb 2023 09:25:12 GMT",bafkreid3q5frpudn437qxmgxkneoy62vos6ve4ms4vophbop7ktkglzu34
0xFdBe495b1DCDFBD7bA0c16b564e69f208B2692E4,1,100,1675784177,"Tue, 07 Feb 2023 15:36:17 GMT",bafkreigs3gd3yliudngrzkcg6azpc5kdlgjg764dqrs7wfw4sadntwl3fu
0x5D8b28C02f50D16E38150Ed96a8E029F2D6AE861,1,100,1675593638,"Sun, 05 Feb 2023 10:40:38 GMT",bafkreicta2xqpboxvtwvdk2tsj25hz5rntq32t3tcmgail2udjudpb5xn4
0xc7D319F19578AeDB6146b0D9c4aa53FA61a191A5,1,100,1675639535,"Sun, 05 Feb 2023 23:25:35 GMT",bafkreifvdjh7hkh36lqki6cymcf3hirkzfyhmczelub6s24ehalfa3q4si
0x4315275a97EFaF811D39BB9525dA43971002257E,1,100,1675675383,"Mon, 06 Feb 2023 09:23:03 GMT",bafkreibx766wzucfa2etao6jt5x47tgriybhebyszelhuxmt2fx2iglwxu
0x2724d2E16A3382A4d48D0229ADAd97401b3AA317,1,100,1675705963,"Mon, 06 Feb 2023 17:52:43 GMT",bafkreihj4qb33erxpxlvcmipsyjvrhektdg2td6pvw6uzj2axkzq4v3efy
0x6e340Dd7AbD6281637b903daE19F7270b56FE5dC,1,100,1675628490,"Sun, 05 Feb 2023 20:21:30 GMT",bafkreia6d3hya3kcupqygbpdcmkfr3ddhjs23x27ue524wl7icvmn2inna
0x357d1b713127d902500faFD671d6aDb0cAD2a8ac,1,100,1676055552,"Fri, 10 Feb 2023 18:59:12 GMT",bafkreidq3yn2dfkhqwb6ezqtdpebmgzie7pwrmp3cko7j4esm6xkk426ki
0xB26381f2ff56d318FA20dC28bafa14C5F62eA0ed,1,100,1675674681,"Mon, 06 Feb 2023 09:11:21 GMT",bafkreiggcsgf6t4wfcxr6xmdfb3a4b2tbuh45sq3uxtw2h4cmb7vd4arsq
0x30507891e64bE95dE7E6e122fDB0f4846E26cc7c,2,100,1675852820,"Wed, 08 Feb 2023 10:40:20 GMT",bafkreievi7j63aj7gxl4nd22bzd46nloexizo6svjdawj3wu32iuotebra
0xf5B5DD5F294867b2769455025b5C5Ae24d49568D,3,100,1675836218,"Wed, 08 Feb 2023 06:03:38 GMT",bafkreiaujdqphn5bpwvs344m3lsxnfw5p2sopaniint52sl2n5paibw4ni
0x49f47d08CCFf91010Bfe5978b011c21472B4AeE9,1,100,1675651092,"Mon, 06 Feb 2023 02:38:12 GMT",bafkreidmoeqnwllkjgq3x4njomsoqaaujeq7454o6twbf677lo4kdzrdyu
0x03e9F5bA0c159E85d5E064FF0B3997744B8f5764,1,100,1675937863,"Thu, 09 Feb 2023 10:17:43 GMT",bafkreibkf2bnyq2jubsyeeq3xlvdufpqag6yuwqib3em62cfu5vt5nk22y
0x95Bdd5e5c0D308ca14810acEA0c0fDDd59393AC0,2,100,1675593666,"Sun, 05 Feb 2023 10:41:06 GMT",bafkreiehuzimiuvy424amoxmwu6badoubsgroi6h3at34kdkfz2zao4a54
0x724c9A6E5989bCd32f15724FfCA8C194dD0f6834,1,100,1675784226,"Tue, 07 Feb 2023 15:37:06 GMT",bafkreibqkvcj45zm6df577a4grm6yb57ow6xntperac72ghebphdvejety
0x57F8a27F7C73c0Fd3F23052F8eBF03382bCD4c36,1,100,1675675002,"Mon, 06 Feb 2023 09:16:42 GMT",bafkreib4v35cocgpwdaaenmpak53llgfhux76urqyczwqrwchqllimf2xu
0x310762f923a64d1874f4396e076F8074381E6101,1,100,1675862291,"Wed, 08 Feb 2023 13:18:11 GMT",bafkreiddp2mcrtra65736ybubvrkev7gxvezlbw24fdeejmixzn6pz4egu
0xEebd49Bb230aD78038D9Ca4E3491Fc08BD51f2c1,1,100,1675674696,"Mon, 06 Feb 2023 09:11:36 GMT",bafkreidlkwsil4zdwouwyqn4eepdq36nqum3bogxvliyt7tyk3z7ht6cpy
0x36ff6a9da7570901bA7b15dc7f50dEB85d15ce63,1,100,1675784058,"Tue, 07 Feb 2023 15:34:18 GMT",bafkreif5x76ktvq4typit5zppzmouqyoujo7b65zicyrlgxq3dr2qbdwuq
0xFA7933C0398951493232A4Ca95CAa94D2D888Bee,2,100,1676175894,"Sun, 12 Feb 2023 04:24:54 GMT",bafkreicko6tqbvdgsr6q76a3bqc4rvb5nchtrkvm5yrc7az4cvkgm7facy
0xb41D08126DEb4010da0B031d06Dc543653f88329,1,100,1675754411,"Tue, 07 Feb 2023 07:20:11 GMT",bafkreiabvjymqfkxajwdmk6yoamax5id5xlhekgib2gwciragz7esx7u44
0x34Ee4701DbcF25f33EbED6c3A32Ada060cac743c,1,100,1675784313,"Tue, 07 Feb 2023 15:38:33 GMT",bafkreifyszw2uzvehlsavy7cr735moxlsksgldfus6qowhfzeulicgf26e
0x9413c019b98F29638c992E6B531ebD3b135c703c,1,100,1675678823,"Mon, 06 Feb 2023 10:20:23 GMT",bafkreidn2yhfm56suamrxdoa3tdnl6metolbw4qoldepgefl74oea3raee
0xF739c60e70236D81E5b6CF539C38e23F3DA1D722,1,100,1675593314,"Sun, 05 Feb 2023 10:35:14 GMT",bafkreidrwkuzxix2mrwaatmexlb7y7how6ehbpr3ilvpkua2rmnotmmkgm
0x443aFa8b899fc53C2974cd980BD5Da3F69EE9727,1,100,1675675347,"Mon, 06 Feb 2023 09:22:27 GMT",bafkreiesnx2jtxniug25yi5gt5vabfl2o6k5wlrbt4laop4tipnhxxxuve
0x9ec14a04Cb7822b56BEf9D46357604b6F3A673CC,2,100,1676114220,"Sat, 11 Feb 2023 11:17:00 GMT",bafkreicp4kcwi2fls2ppgnhul3iguvscnliznsihe2rrxz4m7h6mebbuqm
0xcfe856e0df0f3950FB118A5Ad22B4021aaa60e9f,1,100,1676132468,"Sat, 11 Feb 2023 16:21:08 GMT",bafkreidxby7eplq2xielk42pt7dzszbgalk2njiwsibyxk5swym4zct7lm
0x387A33b7aB7443909fe46d5426F3636399F07d6b,1,100,1675835305,"Wed, 08 Feb 2023 05:48:25 GMT",bafkreihuwabwj7thluc7rfyxvliiewfrrbat66nryxmrdw3gzlm5oxtvjm
0x14f3Cbf909f861c515455B0cBe4991D95788f2c1,1,100,1676140139,"Sat, 11 Feb 2023 18:28:59 GMT",bafkreihbtvhftbgcp2rty2upj6lg253yskkaltc3tyy3vglsjq634se2jq
0x7e73C12d9068918d3e57cC5Ec8152412360E4273,1,100,1675705513,"Mon, 06 Feb 2023 17:45:13 GMT",bafkreiaegihld2x3fouhim4ga2t7hcavca56zjfulspx62e4doqjqqwlle
0x4024ed83ECfCb474b78eBa1d9C5081ae9e5947c1,3,100,1675702645,"Mon, 06 Feb 2023 16:57:25 GMT",bafkreifk25tavk3uzxwfgwjzyuyxzzqbm3tw7h6vi5ak6hg3ajyscyvcly
0x9DE4cB64baeDa025E53334890A2b0ca024734517,1,100,1675683690,"Mon, 06 Feb 2023 11:41:30 GMT",bafkreiarnqnbknej3fnj6huwpinmohodbcfnnggxuwryxmovq76epracre
0xD591e0E452970538A4D94Ae7a2EFA1C27b797628,1,100,1675836466,"Wed, 08 Feb 2023 06:07:46 GMT",bafkreib5s57jffos22ot3rwji5jp4ulpdmkf3lmnirea6o5pwbtslw7jra
0xbDCEa13d3389a0E58E53A3b31D5F69a1dB268557,1,100,1675672450,"Mon, 06 Feb 2023 08:34:10 GMT",bafkreia4cmpk7gv4iq5w62kj73x2yhs5zjzzktv4efvlbl5nxlrqaxe7ye
0x65a6F57c5EB03Aef3ec3fF1740dA9Ca3e7b25503,3,100,1675982325,"Thu, 09 Feb 2023 22:38:45 GMT",bafkreibeol3dhr2svyb7qk4yz6o6nnmieu3toduib5vqimqjhqqouphi3q
0xe58DC737Ebb63E5ac50e7dD48383B73570DE9fE5,2,100,1675621850,"Sun, 05 Feb 2023 18:30:50 GMT",bafkreiet5avbyicmu77yr3qhrdktwesujv5otyklj2s2yx2thlajntgysu
0x769ccF886Dd24022b52Bd19579B4f351d707D614,3,100,1675837088,"Wed, 08 Feb 2023 06:18:08 GMT",bafkreihptcaukd5ve7t3sm2xxnadexq2za7eyspeuv5dide5j4bc2xnyqy
0xA23d74E9b0ac17416a092150381a6255581F5e9a,1,100,1675675143,"Mon, 06 Feb 2023 09:19:03 GMT",bafkreiaidmqdmp6ponqy4qtvtxlleqjiusmoz5442rzeruuaeehoruvyqi
0x9aEB2247113f788e2b8149F2238Be7e8816ABaE5,1,100,1675835009,"Wed, 08 Feb 2023 05:43:29 GMT",bafkreiarh6lb2xe7ywk45olidzoaaj5kew3ceoasm6xh3mg7jumwjtczem
0x535115cca9C02443066703149f5fE17A6327947c,1,100,1675851801,"Wed, 08 Feb 2023 10:23:21 GMT",bafkreiaixt2qj3uoqe7zkqxg3dtttnfu2lkksqz4copbfjuijmisuvq5s4
0x309156fCB6d32e6A117E578553DF76b326B62e28,1,100,1675622463,"Sun, 05 Feb 2023 18:41:03 GMT",bafkreigveeut4sfmqsfnbds2tr4jvb6kosuegcthyqyqn53fixy5egmn3a
0xE979564a89e59f396058a2D6a64af8732Bd0A491,1,100,1675641976,"Mon, 06 Feb 2023 00:06:16 GMT",bafkreig57j3jciokafnosbml4oox6znz54szlt6se3lyvrz4ygflczezma
0x6c8AA22234608C5D1cfc155742B135E3AAEd0C66,1,100,1675674323,"Mon, 06 Feb 2023 09:05:23 GMT",bafkreihc3or47l4xvfetuyhpljztkxpv7g2ohmyjft34bdjg2zzmsmeuxq
0xc7e95d94Eb3DF80AeC7829C6ad8998A661313066,2,100,1675679294,"Mon, 06 Feb 2023 10:28:14 GMT",bafkreidpdcyjrwawimptody5o2cae2c4bmsok2likejh7uvjnxepyv5xbi
0x71adD64adBB965Bafd01437295968502eB61145e,1,100,1675740679,"Tue, 07 Feb 2023 03:31:19 GMT",bafkreigpqayqalqiyt6t7jsfeyaft7fgcnrkpv62u37crlrhfuzrdoya7u
0xd0ED9c2a03c5b65D0Fc825872fA228893BE2a299,1,100,1675642974,"Mon, 06 Feb 2023 00:22:54 GMT",bafkreicjer6ip7cumffbjfdkb7bthopqx3xfd4no4rn6z5bqtnpq3d33ae
0x09E7Ac8Eb85ACD5B1Ff6aA659173b7566F8aA8eD,1,100,1676111889,"Sat, 11 Feb 2023 10:38:09 GMT",bafkreiddgvzn4grhdvtwbnr3gyne4j5wv2x7iw6ejf4nk4onwtcylpd6xu
0x6765f946700549F784103D65001401B70ecfa588,1,100,1675681710,"Mon, 06 Feb 2023 11:08:30 GMT",bafkreieyeqcyphixrcgnucafpwxnzastjc23p5f4sv75zfnhqi3vmvg3fa
0x7a3071db9F93f72F0bDd48472021696d1C483ACE,1,100,1675939223,"Thu, 09 Feb 2023 10:40:23 GMT",bafkreif3tivutaabvaapbfmmsuhiven52sp6p3mtlazfjnl2g5pnz6z6pa
0xf58B10aeec135AbaAb732B816B2cD35d36962724,1,100,1675838826,"Wed, 08 Feb 2023 06:47:06 GMT",bafkreidryr4fnzy4qn6mwuttz5byl7fqnrsn7lfm2yxt72kswqjot4tlrm
0x4D7DD29AA87d6b30e1F97E74134304826D319554,3,100,1675835109,"Wed, 08 Feb 2023 05:45:09 GMT",bafkreicrtku635gnv3gggcqeruh5qzhgebumax3kcqthjagfeyfvleo5qu
0xc00e78DF4Df37f322B1FF01412F5E49759A64C9A,3,100,1675983069,"Thu, 09 Feb 2023 22:51:09 GMT",bafkreide7qia2zdb2f63yvdnfsvdb6z3njt22mxfrjs6qgkpwvhtfnenna
0xD33DC85442D38409cC37cf6ecE61b50F847DdB94,1,100,1675834843,"Wed, 08 Feb 2023 05:40:43 GMT",bafkreicujihrf2d2trb4qkb7g6tldqu4kshuitucsp7h3c45wmmjn4r7iq
0xBEDB0E85FbE726409c6bed505d4161e165182CDB,1,100,1675938875,"Thu, 09 Feb 2023 10:34:35 GMT",bafkreiewfgzkypwlvf2fkkxwnxbrrxn6g7tfzkacdgnqvvhkgax635d5ka
0x3afb5EC38Dc42d310E4552F19Da56b13dc2ff8fc,1,100,1675643823,"Mon, 06 Feb 2023 00:37:03 GMT",bafkreihwuctmnswxh7k5sjpinpzhashwd2ogzdssss5aavjdpbj3usgjym
0xea8F81D60Ed9FbBfaF1d3f5C1F8e4CBcd828Dd05,1,100,1675624659,"Sun, 05 Feb 2023 19:17:39 GMT",bafkreihlfngafqarwml6i6schrbszmhpum2pwspunepvdqe5zv2kpzhhdq
0xE0E216283eef00895b6ABAa73848448596B85724,1,100,1675608170,"Sun, 05 Feb 2023 14:42:50 GMT",bafkreifjciz7sxv2ztfojova6q7gvfo6bcypg6nth6mfk6h6sfm2rwe6me
0x593f82822c0eC09Eb32b7E4e6bF221355cc4bD9F,1,100,1675694440,"Mon, 06 Feb 2023 14:40:40 GMT",bafkreicyhe4fcoqg2s73uxryeyhilxntixebaz5aazkqqxuuhpxv54mm5e
0x2b285Bc763b3B78c6D7D67354F37deef0CA8B758,1,100,1675835543,"Wed, 08 Feb 2023 05:52:23 GMT",bafkreigieyvort5jy7xhu2cmkortp6cprmzkbhehcysvnjbub3u6hyhmha
0xB6348D7B0dDcA9810E531aBFAb9dC5d15276C7c9,1,100,1675674883,"Mon, 06 Feb 2023 09:14:43 GMT",bafkreihayghz7brx7ggoqakhjhsnhkhj5q4u5fkvgbm6vn4sawbislr4ie
0x88bfC1D471CFd11afEBE3f4a91c87Df8d382F1Fe,1,100,1675786215,"Tue, 07 Feb 2023 16:10:15 GMT",bafkreifi7g3if37mmuqbr3kz2b4mh7t5u6ywt7o4nbyowmzvqtqcbaevfa
0x3b09f5638Cb52b76a8294afc4A03c76abAFB102C,1,100,1675709811,"Mon, 06 Feb 2023 18:56:51 GMT",bafkreic24aynz5qi4m6cuc63l2bcnazrqtbzutqjbvwddcohwg7o6mczfm
0xF7487D1fBcDd8f99e015a1573Cd6805999226895,1,100,1675593496,"Sun, 05 Feb 2023 10:38:16 GMT",bafkreignw26i44y3yljs7ayrcxg3vhpq7fgrgqd52np4ecpdeia5i4s7py
0x631bE9361d237Bf0b923D1869E8937F44DA52bcF,1,100,1675674521,"Mon, 06 Feb 2023 09:08:41 GMT",bafkreidzw535r2ek2enmyekz4ntc5inf33ks5holhadqyk4wwxrqcbsini
0x3A0FBb2f36271Ff92ED8a16ca0343a0f320cFCD5,1,100,1675621755,"Sun, 05 Feb 2023 18:29:15 GMT",bafkreifxk5no7qurw6bpqclixccdidgpr2tfuaejgvmwj3mgz2zsapikuy
0xEa1095174231A893a08e925324281898E2A3C13b,2,100,1675686893,"Mon, 06 Feb 2023 12:34:53 GMT",bafkreiawuwp74drh3pcxaqmct3rlzb5vbsff72jnt6wwr4upc344wymu5a
0xCaA8B2C1C86De1AC7e2c85BF7f7C9dEc3c3dd356,1,100,1676168675,"Sun, 12 Feb 2023 02:24:35 GMT",bafkreicgbjwev3eusv33ce3qm7wbrzf5aovys5vn7lvbppdnchgq7h7sda
0x284be0d45907289d4DcAb05506B20F1B5f936B92,2,100,1675778988,"Tue, 07 Feb 2023 14:09:48 GMT",bafkreia4p3rojfeisac37xyalh6gohtii2xyph23t2teprxmxbogbmae2m
0x52a8C7104B9830894a1261E5f55e09f21CB786Da,1,100,1675835806,"Wed, 08 Feb 2023 05:56:46 GMT",bafkreihkgh7ghxu5sg3chvws75jyxc4hvm6iryphq3y6xecgyblgqeca5a
0x5900fBe3f68613891b91c80888aaD9fb826Cadc4,1,100,1675783822,"Tue, 07 Feb 2023 15:30:22 GMT",bafkreibj4w4ngq5xk2iflcdqsw5ly6fii6glduoifrs72daocw7hqfzyy4
0x29f6548066537197146748d572ED2356991115C1,1,100,1675675172,"Mon, 06 Feb 2023 09:19:32 GMT",bafkreihvsk6ccbgjinbak5zu3ejtddsag7ajpkwca7sbdnu4xsje2mbjse
0xDf1E5c0Fee10aE4B4F4d668fF631B35Df02ba84e,1,100,1675763182,"Tue, 07 Feb 2023 09:46:22 GMT",bafkreihp22uku6ihammf6npac62cjsukze6mvteje72b2od4fgvoctzzum
0xc797E807fBF2484ABA2A92Cf3a63242D043249Bf,3,100,1675854425,"Wed, 08 Feb 2023 11:07:05 GMT",bafkreihj3xqoui73676fpgidi4njg5cq3sckti7loai4hmqyjdvrtfqbge
0x201C12aD8a8A5BcED42edAd7Ea1e26Bd176c9799,1,100,1675836423,"Wed, 08 Feb 2023 06:07:03 GMT",bafkreica7o4c2mw4rlbxlf6bbg52bljdxbpgyt3rm5stafsk3srbsiuuty
0xa628Dc44A58d913B7E503bFb2094CFd43a9eC561,1,100,1675836514,"Wed, 08 Feb 2023 06:08:34 GMT",bafkreigyggabmouyg3cm4phyqa7hmjv46z4gjfdgbgg6cc4fhqpzfmro3y
0xe2A3D5b758d9770CB5C7DCc24164DCF4fce3D59d,1,100,1675674954,"Mon, 06 Feb 2023 09:15:54 GMT",bafkreieomv2vfq2q54in2d7xzsaavhnllxfk5hcwevvmbzp2d5jffxlt5m
0x6E6C8228051c04c94c51283F3279BB26d31773db,1,100,1675784267,"Tue, 07 Feb 2023 15:37:47 GMT",bafkreiawznygwpnpupbr3reiimuucbopohowsxksofifgw5ko65tgw2cbu
0x1800C1697D83A511928EF1da254139Be920B7A29,1,100,1675667317,"Mon, 06 Feb 2023 07:08:37 GMT",bafkreih5dj4tabiry3vrcghqgcbgaqf3a5y5tprmdojjmk7vvblyrjblyu
0x9674008AfF5C785baAed9e795E6417dCF0268229,1,100,1676168769,"Sun, 12 Feb 2023 02:26:09 GMT",bafkreihivqcpuocvtgpqos3jawxrxpo6bjgbvnber67wbzjvibkw4j5sza
0xD34Eaf6AAB0BcD9Eae7b7793e5b2bcA2a99D3593,1,100,1675674272,"Mon, 06 Feb 2023 09:04:32 GMT",bafkreiccwvixxohslm3oexesa5eauhu3vwihlvapjyhfw3hcjifyk46dvy
0xc938992123C9d67B30155b99978dceEb12F0E93F,1,100,1675670781,"Mon, 06 Feb 2023 08:06:21 GMT",bafkreig6smqiuayiujafmvuyvvfkaoslahnbzi7jwk3dsetopexmeqdfru
0xE38fe03EDe8f71252477BF1BE3ecEe89bA9ff409,1,100,1675674976,"Mon, 06 Feb 2023 09:16:16 GMT",bafkreihihkikbrvyksqjjdtobhwvwhdp42f5v464b3bvsscxpnm3uwhcbe
0x221Cf2666Dde2bC5D53f0f3b684475f9eE24C3E0,1,100,1675837467,"Wed, 08 Feb 2023 06:24:27 GMT",bafkreigpkevy2pm5myj35c2i2ayxfnvahzzhgazf3q6gyz2kiyx73t5o2y
0x04F309FadB35720FbA25cb00d78906075dF64B61,1,100,1675593529,"Sun, 05 Feb 2023 10:38:49 GMT",bafkreic474bh75qpag25gvzvlmu23g6wpklcm6y3xacxxvzwghnha67pb4
0x85398fDF11161394a3131a39df178b98d78eD087,1,100,1675675121,"Mon, 06 Feb 2023 09:18:41 GMT",bafkreie34mq6d6v5p6wnpvlrpftglszbze3zoqmzxkyvthjbaf6dl5w5ji
