address,choice,voting_power,timestamp,date_utc,author_ipfs_hash
0x1C59824d8362785152CF7698D1c09Ef39980f689,1,54.28760033102096,1676535223,"Thu, 16 Feb 2023 08:13:43 GMT",bafkreigq27ufdxxa2fvu2c6zbepbndyhrnecew2d4b64wmv7zwnb3j6vju
0xAB17ffe29EF29439e6e0236BF70afdEc20DEC594,1,54.27667491118761,1676385937,"Tue, 14 Feb 2023 14:45:37 GMT",bafkreibwagrba66z4hsxkyk4fre436henav3lqrmsclurwvuhekkdo45mi
0xc075cB4DbBC64983B8c0aA90A0C09e9cEB21f692,3,54.1626913019155,1676604038,"Fri, 17 Feb 2023 03:20:38 GMT",bafkreifs22cmkocuetgbiwceuiur6cbsxxj4z4sf6g23oaynmufgjnkmom
0x5C9F7A3D1bF6d515A316b6C926Ca369A35cFEA71,1,54.14020362748342,1676626556,"Fri, 17 Feb 2023 09:35:56 GMT",QmSjkQhNkQbydg8yRPMqwbdaSWTadfvPm6zktyuo8Pnqsr
0xA9A9e1f29CB1Ae28A1c96cBfF12249e22e3AcF23,1,54.13502292880666,1676228423,"Sun, 12 Feb 2023 19:00:23 GMT",bafkreiabuqulcq53xwdr6su7ccolc3ulyffzxsou4g3lk2klp5rzbsg764
0x7B5CbA0270b0d5Ae4b005421280e8666C6Ef55b6,3,54.11387725866999,1676287560,"Mon, 13 Feb 2023 11:26:00 GMT",bafkreicjldsu5bbkpojvqovjbf6lh3eq4tbzd3k6ewhybrhg2jpxffrsku
0xaf1Af8eb65e247c5426B3E33deD45E128E05680F,2,54.10488286397071,1676626382,"Fri, 17 Feb 2023 09:33:02 GMT",bafkreicyjtbiiw5rr6bab6hspfki7i7kdjtmgn4dwe7lwbeqzhjqrewhgu
0x8752E36Db15568405b40D61ae5F583DF80F434Bf,2,54.10488286397071,1676626428,"Fri, 17 Feb 2023 09:33:48 GMT",bafkreibuhupl7g3e6u66rhpaknkriw245nc7zjbu4kzl4flisizzmvnlim
0xc01E7A92CC7feF7d516b4270D042B909c6F7C6b1,3,54.09722018182171,1676210952,"Sun, 12 Feb 2023 14:09:12 GMT",bafkreihgknsqwrmjy6e7pcmxi5qvqgqrkybdys4cg5gd7o7oes5c7sczta
0xd96E3A99EF39904C0fc10dA49F0bB166422220AC,3,53.96487344085261,1676540334,"Thu, 16 Feb 2023 09:38:54 GMT",bafkreih6loccpjr7ru65kjtpk5qj33nlsuqovjainw6aoqlkclmxnn2cm4
0x5b21EcF6094fC93Dd485d8a1cF9717A23F2C0694,3,53.950557436934396,1676642948,"Fri, 17 Feb 2023 14:09:08 GMT",bafkreidzqyi7yja5eyy4p2f56tj5svjuolp6muzkzu5qmxbi64aw4ogtde
0xBE3C90D34b757587C62852DCd57f7c8E1bc5547C,2,53.89311326735218,1676234782,"Sun, 12 Feb 2023 20:46:22 GMT",bafkreiehowhwd55gmoi7vb6vcusqhmecq56nnkmrrxvylltvmcffph5hji
0xE213FB4F2eD55dF3B7CDF98176dBAa0c7a060BA1,3,53.89311326735218,1676697672,"Sat, 18 Feb 2023 05:21:12 GMT",bafkreigyk7vemlzs2nsxwuv6dxuvxujnc5nsgbayg2btdhcxik52nx3dnq
0x27Bc825111a9aAe88b92A36847B1b6Fe67DF9Ac1,1,53.88014772532614,1676542738,"Thu, 16 Feb 2023 10:18:58 GMT",bafkreih3626zatqpsvhhmddno7hdxanzzlaslcykzctwhyxhymex6bjw5e
0xB27184ba53b29Cb7A3A8AE8c990C37b7DE7B157a,1,53.830536788607226,1676369348,"Tue, 14 Feb 2023 10:09:08 GMT",bafkreicquz7p3bkmtoplmq7cveacfa2f6m5rsdkfzigjebifbzdnr5eaai
0x460d2bF0A5991762d9c7c36B5e87eEEFb0005236,3,53.78861939143948,1676289042,"Mon, 13 Feb 2023 11:50:42 GMT",bafkreicb2ept53q7aw227xereaaesqqg7c2al27ekxfz2wd4xb7lysevam
0x2206c2BB68b7ee9521e19115C00394f086C9DdAB,3,53.77417492702645,1676216061,"Sun, 12 Feb 2023 15:34:21 GMT",bafkreibcsznhddvcb2svlefmmhtotkledzbk24oi557h6uzf56sw44covi
0x19da82fBC172EC029Be22a599D9e38eE62b4a58B,3,53.73130885399834,1676290451,"Mon, 13 Feb 2023 12:14:11 GMT",bafkreicyopc2ssuyqmrypra2njixnutdoxo3eryizfbmv7npr2fwjvm2rq
0x507e8725385d53e8d553456D035192791BCea990,2,53.694600117537156,1676267122,"Mon, 13 Feb 2023 05:45:22 GMT",bafkreih4vxuwgjw5yzc727tke4nfsp5orqlfozkgarndskdeoq5h7un4yy
0xc3eebA1339533F32869e811EDD0184D70c5917A9,3,53.688232480245865,1676206353,"Sun, 12 Feb 2023 12:52:33 GMT",bafkreiaqx6wsj2dfsqzav2df2jkpu5rm25slqaav7xf4pr7pbwqoxeg2ge
0x72158d489043D7d8Fa2660F074E2Ef7827ba6D21,1,53.685024618930086,1676216833,"Sun, 12 Feb 2023 15:47:13 GMT",bafkreicyfzawurw5o2rzkifno4chftti6q5g2stegai6gadqpmgydfaefe
0xE943746c920aA8e751A650a36771dC0D023e5C26,2,53.66182998850905,1676236007,"Sun, 12 Feb 2023 21:06:47 GMT",bafkreiepkypx7ao6td2ajvpi4yahcvujhqqcxn33j7azwxe757fwu55s34
0x2e7dFe3e22aC858cBa95670e687a4c9C7a298922,3,53.63062960340599,1676667648,"Fri, 17 Feb 2023 21:00:48 GMT",bafkreieidi4wjxw52k26sl6e37kdf2bukffsmgfvi3wogceajukim2crpa
0x434179D6dBE6f099f4497801895dCaA11d482e27,2,53.61179070711895,1676253054,"Mon, 13 Feb 2023 01:50:54 GMT",bafkreibusxcs3ngn244j4gpa22p5kq3l3y7hauxxjgkoyxtvddzrlrovyy
0x463A2E0F79E82f35bd0D619aB4606D6fE870c1ed,3,53.554634945528356,1676416799,"Tue, 14 Feb 2023 23:19:59 GMT",bafkreienduccsztgytcr6ni6dkzq4xsjpxqvsbccecve7kdzegdbfvycoa
0x3F46f89B84049781AFD353dB4584ee4BAEC2ecbC,3,53.5518460449605,1676575900,"Thu, 16 Feb 2023 19:31:40 GMT",bafkreibiuhmdtt7tv3gk5mg7zevau4reke2rzf434dsxziylahnwpul4z4
0x590Fe3Ec839E31d9D21433296e733971A615d98d,2,53.5139107117335,1676721451,"Sat, 18 Feb 2023 11:57:31 GMT",bafkreifycaigjjxfhaxa5w624jwpbbfqkasrmizz3cyz3vgbpvoygt6uzm
0x0Ee051a4B9BDb3E1269EC4844CFd32c927F7aBdd,1,53.509551623516735,1676215544,"Sun, 12 Feb 2023 15:25:44 GMT",bafkreiearrbad6fyo6za3ixzkz6jit4i66jwopmhe7qnhqmm2asbq7tepq
0x60023d476077a79Bf802F870f680A6d9b3Fd5Ce2,1,53.509551623516735,1676346064,"Tue, 14 Feb 2023 03:41:04 GMT",bafkreif6q7oax2fqgm6qv7qes6wr32rd322dt3olzq6jsog7tcivc3iqqi
0x96d882E908C06cD697Ea07266Fb8D14ae129A50b,3,53.48309882467491,1676294566,"Mon, 13 Feb 2023 13:22:46 GMT",bafkreicwl7tpwrc4e3mpwctq3igqirlusijdghl6biucauyzwrodgaidiq
0xfA4Aa3266F7b89bbEcfE04E6f407DB2222338125,3,53.42273699504219,1676543980,"Thu, 16 Feb 2023 10:39:40 GMT",bafkreieuml63sjkzznnwbakubr5aou7tcintuxpwzn5qht3jafpoel6wwe
0xFA6e906DD9084d50be4B0e6AC13ef5B7186362E2,3,53.41494715610974,1676215893,"Sun, 12 Feb 2023 15:31:33 GMT",bafkreifmt7pixi2aqnbmleqd7s3zmyk3er62jesitqthbjrueznuivfg2u
0x2c14FB58010eED04db180e2b02692F6a87fd42C8,1,53.41123051957682,1676626471,"Fri, 17 Feb 2023 09:34:31 GMT",bafkreibb65hk7xy4e34zjaij4katpgm56lqqijurijgimfqorzkqohcyxm
0xb67b2dA6aF21F3dAb8Dd0cE9314931C44b385E63,3,53.382738289843466,1676544411,"Thu, 16 Feb 2023 10:46:51 GMT",bafkreihm63snvhgj3vtit5iogdyihkhdni43ofdt2g2rtamwkp5vcrmvvm
0x9cfE361a5Aa3b0fE67FDA06DA07c9248A4A405A0,3,53.35881077596801,1676798675,"Sun, 19 Feb 2023 09:24:35 GMT",bafkreicwpshlzzxrqgmxth2j2j7s5wrj6bg5v2mbd6a2ioifaeapvpuubq
0x833B21bc0626A71e9E32522BDbbBe32ce35ADe6E,3,53.34867894048373,1676584645,"Thu, 16 Feb 2023 21:57:25 GMT",bafkreibya2mfwc72midmanqzgwrzykz7quoof3yrtgiuy7wwd46vtq5sye
0xcb630c28658d8B4f0509D628D8d947e6F95eA20A,3,53.28205461810525,1676388610,"Tue, 14 Feb 2023 15:30:10 GMT",bafkreiaoclpmow7lyfmruqi6d2476p56zu6amvratw5vinwzfy5jhrdt4i
0x52016079F88269d2Fed8ad9D9D0E10DA5a6f9316,3,53.26960040376976,1676763892,"Sat, 18 Feb 2023 23:44:52 GMT",bafkreiah2tcved5hxm52dpwhh2qifmcqxgg5fmksqilik4gsb33zsoztfe
0x681962d649cd7116b9BC6BbbBCD432898287024B,1,53.13774694734876,1676228376,"Sun, 12 Feb 2023 18:59:36 GMT",bafkreiao3pivgt3vnsjqhavoetpuqmb45xe337ap4cwyffts6b5q5qaceu
0x0A7421e2e94aa4AD8099B2F4d2391f01fDBd61E2,1,53.05297882153875,1676359393,"Tue, 14 Feb 2023 07:23:13 GMT",bafkreihngq3qibsvcdoje5l7ughtek3vfaywxcjzsy4wja52yxpxmvwzjq
0x2c2EEeFb2201bE2179B089e0d4077DDc3066242C,3,53.00350240846286,1676798366,"Sun, 19 Feb 2023 09:19:26 GMT",bafkreie7wi6f43nmd7lvgj2tkz733xx3renu5n4annbn7ox7b6lo6a77nu
0x9Adf3E09C6a08af6714893f577eA858e4B8B8937,3,53.000550201161026,1676359783,"Tue, 14 Feb 2023 07:29:43 GMT",bafkreiepzep4nh5cl2mtlsg5xlpj3dui4qvkrchlf7gn3kqg4hxzziah3i
0xa8b87362a38E6b3eC1D0e35CE351B0b4D496c9af,3,52.98129833845708,1676211016,"Sun, 12 Feb 2023 14:10:16 GMT",bafkreid5qp4h4txqqdhai2yx5rcvyuwddtzijk3b2lawfm4cjnhirf6mje
0xeCFf34C282c48095bB00aF2CAE746F236f5523a8,3,52.93802859714603,1676229208,"Sun, 12 Feb 2023 19:13:28 GMT",bafkreidqlwaaueeu3mwytpzhizdp4jsm3rkv77nby4egwwj33d6cjbzsuy
0x10260E2F582ABEa8AA8dD6A81498E43ca02d52f0,3,52.923966195396176,1676727675,"Sat, 18 Feb 2023 13:41:15 GMT",bafkreiheuoo5srillvim56i3sz76j7iw2emmtei3rljjtw5ug7j4muweti
0x8dF2b1d888cC17749507be8F27E0418E36F74189,3,52.89930123470553,1676612850,"Fri, 17 Feb 2023 05:47:30 GMT",bafkreifaq2w2tiwdegcv5gq4kjmuzi4lxbtfsqng53yvqrqid3jokk737e
0x35be91120804604F85509ffaf16ddC3cA60663D7,3,52.87415135662045,1676598990,"Fri, 17 Feb 2023 01:56:30 GMT",bafkreigaeqmeyw2x6nhfbroztahdgl3xfwyipxhue5fjfsacqmtzelugzi
0x1AdBaF7Efc9830B50203Cf83719F02468Aaa5Ed0,1,52.82958474358024,1676285763,"Mon, 13 Feb 2023 10:56:03 GMT",bafkreiblcanbaqh4lh34pw3pyna57oous26bodt6aammhqvqhrlapqkwwu
0xa913dA67992C99C7a2fb41C3bD91a4bedC746623,3,52.80617512258691,1676324856,"Mon, 13 Feb 2023 21:47:36 GMT",bafkreicvlze5tzsjy4aabpf7jbonlwylyjlp5yniamooouk7kwitbysmd4
0xB6CdaF372240F3611fa6Be84EeBc381694A94911,3,52.785376347607745,1676494144,"Wed, 15 Feb 2023 20:49:04 GMT",bafkreibhuxiie2kt7j2i3wfziqupjxirdcapoxxdti2lcrmlfx67guqray
0x595Feb58E3b91C0B992f7c17fC4bB5BdD762De82,2,52.778443884229645,1676626448,"Fri, 17 Feb 2023 09:34:08 GMT",bafkreieuktgeu4pz3zmrmptsv5b6g5js35jw4bohoxi6mtaik2zdnxonky
0x9dc2D8AC2056d907353EB579B9aDaC576eA54800,2,52.778443884229645,1676626409,"Fri, 17 Feb 2023 09:33:29 GMT",bafkreib6yqyhjvhjpwn2df3xjisrirteygseupthna6xuw73h2uxwjzeoa
0x543b65d285d708B6f23d667a0Cc554fb22b458d7,3,52.74422987482776,1676395160,"Tue, 14 Feb 2023 17:19:20 GMT",bafkreibbo7vndwl433psj2uqg7iq4pryb35rurhlvd5yzfxxmhn5rsysw4
0x4aCf98E7b380313439d189C94FebE7CCfB4aE745,3,52.699749866706924,1676203865,"Sun, 12 Feb 2023 12:11:05 GMT",bafkreihbk3kjpatnyswddtperjdwqlhqxejbelyj3ssid3e7y5sisvsyiy
0xe09c62B8739685797468277c5e858dD262D48471,3,52.6886346543868,1676478524,"Wed, 15 Feb 2023 16:28:44 GMT",bafkreihggw534m4bh45r6iwqmbf3e2urnq7rlzhoa2uiokelgljkpez23q
0xCBFDE1dBE5Eeb45BC64aACf8B1c7AF23bA30d7F2,2,52.63618599906582,1676635156,"Fri, 17 Feb 2023 11:59:16 GMT",bafkreigetdkccugb3bjvg6slzvjqbtg6wlkoffbyn5hhz4yz5ar5wk3rjy
0xCd6c27B8B5B468Fe2F630A9e923F90B2068e0219,3,52.62765374183741,1676531088,"Thu, 16 Feb 2023 07:04:48 GMT",bafkreicj6djqxhwsnaeiakzd2polmfjktnfy3dg5aalw42pseljs4wldc4
0x282C4FC52E3F4748edA868DBEcA62A5d675de255,1,52.5936854295289,1676626497,"Fri, 17 Feb 2023 09:34:57 GMT",bafkreiduxdcwc6hmqfrcbvajxzyz2t2bss2gqhvfq33pxyg2zn7m2usum4
0x6ae2574aEcC83b271aC8c455bB26131286383E67,3,52.585672215746676,1676202031,"Sun, 12 Feb 2023 11:40:31 GMT",bafkreih2xcwa6mv2ba6yxc4jzeyh3xzvmyorzt2vomewdovw6jalu5t5xu
0x81e4604059A9150098AE46C4b933223BD58930b5,3,52.566241701377415,1676222159,"Sun, 12 Feb 2023 17:15:59 GMT",bafkreichvvjt53rdvpd3xzewxrzokrpypbrkkdghxf7xvnuaf7e6azjrqe
0xF40E29223B0f65B082456Dee01227f9feB468a3a,3,52.5568261509363,1676277561,"Mon, 13 Feb 2023 08:39:21 GMT",bafkreigwpihc3rnasygynk4dbpwx6j3ycxmpmiyfmogftqh66m5knjjd3e
0x3eb8F88422dFd2AeCd1969E24443281cdA239aCD,3,52.535431432752546,1676218656,"Sun, 12 Feb 2023 16:17:36 GMT",bafkreie23azfmwrckllchbef3b4aanvkjrvpzzjmsn3odwzmsqval4zc4y
0xEf27708Bc263CD792174CA3628dE43858C32cAb3,3,52.53108842525507,1676727847,"Sat, 18 Feb 2023 13:44:07 GMT",bafkreifz4357bckwqmqqk52ni4sa4qclzhyxbttsyjkh3ukayizrmf6qb4
0x1DE7fA83248B985321eFb35250F63606359D1BaB,3,52.51877412051754,1676327296,"Mon, 13 Feb 2023 22:28:16 GMT",bafkreiecz6is5mtichkxgbyy573beolyrwvwrofsnvnmnsh4ypjcznpfl4
0xDF7a1d277145c36C536394B2212C9A90296f8556,3,52.510954316412445,1676728000,"Sat, 18 Feb 2023 13:46:40 GMT",bafkreiast2yii4r2oxx6gh4qgtrlham7znyagblcka6yorz55phsmb7loi
0xE610d762B3095f882fC3465472f62b3dD724183a,3,52.507069655790026,1676286446,"Mon, 13 Feb 2023 11:07:26 GMT",bafkreigbngwzhipudlugmz2o7khja4hzxma5vyyncurfgdgeyy4ba7xtti
0x934A3542Ddf16eE00ce1134fad37b6c2986d5330,3,52.485673922245766,1676728166,"Sat, 18 Feb 2023 13:49:26 GMT",bafkreid3mao4udhqrzexrlmkei3o6mmyn7v3dtu6lsnjxwt6qwgzx6c2sq
0x64816835A84d48F1de570D07f007B110315A93B3,3,52.456216809729675,1676281794,"Mon, 13 Feb 2023 09:49:54 GMT",bafkreihvodsoaxyv5a5sxyg5xa7y5hujrjpapqoews74csoxeztwdezpl4
0x663418d29958F4748cc216814bD0aA0e2774E05d,3,52.44557410049258,1676436506,"Wed, 15 Feb 2023 04:48:26 GMT",bafkreicmd5bdrvmjo3vxzhk7qi3ahghelqupecz4tq2xcyhjde57baw6oa
0x601091af1314491f4E3088f8f0FfF80D31Fb0E1e,3,52.43780473961214,1676299101,"Mon, 13 Feb 2023 14:38:21 GMT",bafkreigjnwjt6ezvrgoyny6p5wtavpnn5lxpepn35ycvhedtzwtrmup2wq
0x3E7f0faDFdCa9bf779AF0c66A985B28e2057B981,3,52.3890636622005,1676211050,"Sun, 12 Feb 2023 14:10:50 GMT",bafkreicjgamptrqarwsmykpjltbnc3j4vefpvazikmr7dtxy6cnrwuxwgi
0x75187bA60caFC4A2Cb057aADdD5c9FdAc3896Cee,3,52.38775031874319,1676346135,"Tue, 14 Feb 2023 03:42:15 GMT",bafkreigseddjokd4ycfcugmu5t4r3pzomtj5u2ftf42fjvfecqp64pvfaq
0x86D67879ce0Ad6bb4F58E87C792890dED462B565,1,52.36373430611723,1676359027,"Tue, 14 Feb 2023 07:17:07 GMT",bafkreibculrqyurxhsr36ix73x4jerg4cxb66cu6zhztkzufogdvh2ht6y
0xf8C153D140C164596EcaA2Bfd0e7D7db389F2C32,3,52.357739329021385,1676728076,"Sat, 18 Feb 2023 13:47:56 GMT",bafkreidwzfseeneloqfa57lsapslaf6jdxmf3rhuquhbioyzlzohbfoivi
0x2951db7D5815b187a7501c2e4271945c1a6433de,3,52.3370233844632,1676365020,"Tue, 14 Feb 2023 08:57:00 GMT",bafkreih56fhrekppyrv3fswf2xqrnzu4spt5bdxrzef67fe2umprtfkh7q
0x05BD8eE915a58eA9bD5d1D64a15BC1E462d555Bf,3,52.316342085033035,1676277908,"Mon, 13 Feb 2023 08:45:08 GMT",bafkreig53zuukv3mzgcf7r2ogownejiepdwfizy3sfh3vyk5usn2z4i5c4
0xAb595a18366454608c3be0babD8D96436d60ec8D,3,52.3017070067601,1676450786,"Wed, 15 Feb 2023 08:46:26 GMT",bafkreihku7ldsy3kw42ngujywupdmzijx2t6w2qohjtxqrqp4g4l4tqjeq
0x6e4399c62027cf8c4791B33fd0B7889b6b3157fa,3,52.29879473874596,1676450820,"Wed, 15 Feb 2023 08:47:00 GMT",bafkreibv7fqjppew5gtpdsidqzp3jdl5klbmjykth7sqf57say7g5srgcq
0x57b34EA78C80e6653d4d48f6aC6538AACDc86206,1,52.28447883183722,1676598064,"Fri, 17 Feb 2023 01:41:04 GMT",bafkreif2ea7pjjfdrq46h4tma2ezyqcwp66ppm3yw57gngaxnzlsjsbnuq
0x72e420c2d161c4f98AB1Fcc9D232f3551173f00d,1,52.21480588322184,1676348218,"Tue, 14 Feb 2023 04:16:58 GMT",bafkreidzy4eta4tuoqxh6grtrlrhigk5jed5pff5pkk66seazm7znongzu
0xAD98a034182b6256A8B709225F155E25D698A396,1,52.210172285174835,1676619444,"Fri, 17 Feb 2023 07:37:24 GMT",bafkreiaa6f73f3krmhg6e37ngvjr3supqfz2pz3jjhhrqjmhck76h3p3pm
0x8B977CF8D82FB166249e0dBA59F276e07Acf9444,1,52.202623149363895,1676619388,"Fri, 17 Feb 2023 07:36:28 GMT",bafkreickbxnfwzpgspddcgdm4r3jwniwz6rhl3mcfmtwcekd67txleibvm
0x5d6F740915a8F819592fa28FF05eFF066DCa71cf,1,52.10976774477539,1676228401,"Sun, 12 Feb 2023 19:00:01 GMT",bafkreih4ypahrheholj274xj3uvvcjfqsxtftolholb5ghlsi4ntha4xty
0xB0dc7d01e7CfFc8c9e7D0bFdaAb2f4Fb0843dD3a,3,52.01014959618151,1676221651,"Sun, 12 Feb 2023 17:07:31 GMT",bafkreidwp26pirlw5ojdyinlvjwo4garekx7mvwbeowxrdula66y3lgfgm
0x80b4FDE31FDdF3D2Fb67b012Ff206517E7c36B00,3,51.95770643084253,1676208911,"Sun, 12 Feb 2023 13:35:11 GMT",bafkreia53jmr3lywsiibh5qdbj6kshbsrrlwgp4mqvwkvbzcuwedve2zze
0xcDfdb391A0a86C4E0A0A6f362410d0FFE5D87AE5,2,51.927224727164166,1676655992,"Fri, 17 Feb 2023 17:46:32 GMT",bafkreigsimuhq34py2ugtcdkyv4i5xqctrkbestt5lervvy7mmeuxhbvwe
0x26a3722B6b3b05b12633E0dd909719B5f4Bafa0A,3,51.8829262535095,1676641590,"Fri, 17 Feb 2023 13:46:30 GMT",bafkreibaemqrudwfryiqjazaly3mocp533bv3lrqlbiwooh65uwl7j3m24
0xc788d2b232C197FF7A37F638718a24000BA27D0B,3,51.82267644091421,1676300112,"Mon, 13 Feb 2023 14:55:12 GMT",bafkreiddxfcpa65plqeb2tvhvvysoh6ovvbmlmavlfd55nrl7jzoxrnxnm
0xc60565D44f309b3aBF7E918fb9158471d7086eEe,3,51.78260571828667,1676798657,"Sun, 19 Feb 2023 09:24:17 GMT",bafkreigicwjfjv4ropxy37ghiggv7wk54o6jxk32ilu3d64ve6trdl3xvu
0xCD08bbEB11152f08923b87d906A0cb9A4b98E8Bd,3,51.780650736052955,1676337535,"Tue, 14 Feb 2023 01:18:55 GMT",bafkreif5mvi7vdnwcrfocfeewadwtr7jextztgdkyyatn7ymlw5u3om5aq
0x85D1AFfCd55451566a9895e49a646e061e1480b6,3,51.7611590520586,1676275120,"Mon, 13 Feb 2023 07:58:40 GMT",bafkreihh6kp5ihwl3iivcaiqk4iwclxxlydo7lgck2qckmz5kahckfvbga
0x775dAB0E5edd3AAE74D5118A0749c596bAD2018C,1,51.72589990269066,1676304868,"Mon, 13 Feb 2023 16:14:28 GMT",bafkreicwmixwwel3qwzlwstjivouhjaqdeaxnosqsewbhjkxzhaigawcru
0x543424834c62f77CC06611e6ffc8af6e3CEf569f,3,51.72040903676638,1676466172,"Wed, 15 Feb 2023 13:02:52 GMT",bafkreifh7aem2fznlibr5zoqkjl7y2m5weu5j5m3f6gwnpsblvmuyszrsy
0x70fceEe49c9F2F78bf6D373E622CaBEF64fB0365,3,51.67243471894253,1676714831,"Sat, 18 Feb 2023 10:07:11 GMT",bafkreiepfkoemwpkkoulyv4fqmad4q74xehtargpocdaukbltzzpoyivyy
0xea4d2cf1c9BabFdD6C5463F473081FF232730685,3,51.67142688769924,1676257119,"Mon, 13 Feb 2023 02:58:39 GMT",bafkreihypqv3ayhlsoberqczlcvoogrtf7cbfmkmla5buv4rbcdeinxoxu
0xfbb95bCc41C6cBc4Eb5469E93c421a5176cb2c21,3,51.60070204522318,1676798965,"Sun, 19 Feb 2023 09:29:25 GMT",bafkreihcxq5xpifj3kmul7aom5eubxjehdxcsmi4sy2jnkzusuguqm25yu
0x7BC4ed7968F281f15839f3D1EC1A5982Fdfc357c,3,51.60070204522318,1676798887,"Sun, 19 Feb 2023 09:28:07 GMT",bafkreihe44io2z67blr7qorztbj7qjpduawtjvfnq4es44ztq2lyxr3ubi
0xD395f0212BBdE0712a3f82C1c56C47FA3437142B,3,51.59174340433953,1676329244,"Mon, 13 Feb 2023 23:00:44 GMT",bafkreifz5lzugjtjebmzqbz43zrdqqfftjd5xyqxuxz2u4wvikeqgefpoa
0x23b3e34f9a16644513890B3DD4f3694e5CfF2861,3,51.50193041809978,1676216750,"Sun, 12 Feb 2023 15:45:50 GMT",bafkreiecperytpb2kd572wed5psxjldb25wuh7d4pxopwy57b75rzkn3ru
0xc4995D598a6AC11C100bc59Bd57eea75Dc2CD5D4,3,51.4960912758308,1676798469,"Sun, 19 Feb 2023 09:21:09 GMT",bafkreigzxlspt75ptn63ygkyad4oifl26arhpwqmpfo25pawscsuqavdwq
0x402ad19d8c89dDC14958792Ee59110a578749Ca1,3,51.49008279174956,1676798600,"Sun, 19 Feb 2023 09:23:20 GMT",bafkreidayvqkhtx4wt2zmgmfw4icui7yhi2ld6mxb3a5ii6moksckq32am
0xbF44b031FceBec66a3d3D1b66a0AA47600E67136,2,51.457295240541185,1676228341,"Sun, 12 Feb 2023 18:59:01 GMT",bafkreiglppqb23a27u6mpx7awe7fc4iv2dhzmemczkkblppj53okchrzra
0x2Ba0CF3a45D78fb39cD2a75516c3338D5F36DD37,3,51.432413030849524,1676324172,"Mon, 13 Feb 2023 21:36:12 GMT",bafkreigx2brifj5lp4v4ew2rxxptetdisyqmm6qvagmrlldi2dnpmdllaq
0xEE565e546a4C503aaA9c1b1B942Bf65F94f2dFa2,1,51.398947811797235,1676705233,"Sat, 18 Feb 2023 07:27:13 GMT",bafkreihxnbm5subkivhlnzudwtdjk6weuaoohghiioh53d4e6wiqesyhvq
0xb9AAd7fb7D0854a4bD55Cca2c8c606fDA499f7B9,3,51.37421165226793,1676227018,"Sun, 12 Feb 2023 18:36:58 GMT",bafkreie4y5rgfdmovc36cf3ujt6k3gbwgbv7n6t5d2gy4bzs57s5baamqm
0x723B6A0e6758D9A37F6261AAb7E1D1D9875c719E,3,51.37192468086033,1676295025,"Mon, 13 Feb 2023 13:30:25 GMT",bafkreig6sffiydvhl25g3eflk2idgdbaiel4voi4coenvwql7phqmkju5u
0x150b7e512654167f92D27B3f0F5fb14F131184EA,1,51.37106034360384,1676480236,"Wed, 15 Feb 2023 16:57:16 GMT",bafkreicufzyjhdu7u73pjxzq3l4yluffwquew4tngtadfuwta6myfcq57e
0x0d0b52F22dd33091aA39b48165c0F3e07F9a2AD1,3,51.35494170530136,1676308603,"Mon, 13 Feb 2023 17:16:43 GMT",bafkreiadfvdxhtm2euectsumg5oqzrl3qkkdaacfbrjrexfixj6fn6ton4
0x3cd2C1760c4333309C7d407BE71cD6F9Ef327fda,3,51.33716236990841,1676201327,"Sun, 12 Feb 2023 11:28:47 GMT",bafkreihs7j3j2rqe6laqkx43awpsm7t52mpemmrjqangao3rdebdcyu37e
0xf5fE5014769a240a974f4e2afBBB2cc4E087ae08,1,51.32067844882059,1676200399,"Sun, 12 Feb 2023 11:13:19 GMT",bafkreigbcve25kk5e3ydv2qky3q26djijb74e4fb7a4ldjllgufuacrfou
0xAbA540d9Db768C0E071ea39FeE89b82737c935aD,3,51.31752013652141,1676798958,"Sun, 19 Feb 2023 09:29:18 GMT",bafkreic3mdsaamee2icbbmmvzj7zd3etqhmgr7gminn75tog3hqrwklnsi
0xAF8324Ab53229651E4C8Dea252a554AacA6f9577,3,51.27998697254742,1676281272,"Mon, 13 Feb 2023 09:41:12 GMT",bafkreiaoidxxla5hkdbxl33k73ctx3xaq5rcgj7q6g2k2gcneojjbcfsda
0x517af3AAe5fB86937e629fe48fDF78fb99cf204D,3,51.265445776187214,1676376161,"Tue, 14 Feb 2023 12:02:41 GMT",bafkreigpgkswoi4ij2udrwvniwdkhx7o5r2svk7copc7xwon5dpigkfsh4
0xb9c889ba5A7eE3f9C081144b93E45Aea2f6bcCb9,1,51.2282438937183,1676788273,"Sun, 19 Feb 2023 06:31:13 GMT",bafkreiao2ddkc26vybr47lyarhdewwhkzbzc2bqjvbfgtukas6vlylvjry
0x06fAB828AE50634Fe178893C973C80484F4bC881,3,51.21363793116089,1676798670,"Sun, 19 Feb 2023 09:24:30 GMT",bafkreidcvf7r6wxo7fmqpkc2htiufkayzu3amoozflfylrpyjzzexy3wli
0x0ba49c0DC2267e907c867F68E977e69abEBB74f8,3,51.21258930073253,1676470136,"Wed, 15 Feb 2023 14:08:56 GMT",bafkreihj4422ujthhq2hxzwcfgsrlejigml4hd43le2oz3uni42szpr5sy
0x24523B1979Ba2603A66d613d00662b63aaAdBB54,3,51.16001136267393,1676474515,"Wed, 15 Feb 2023 15:21:55 GMT",bafkreihg3ahbsilolynbwjqlg3xkbzbjiflqfozmtadsn5k67zfpvqif4e
