address,choice,voting_power,timestamp,date_utc,author_ipfs_hash
0x0c4E0544F0eCfdF4387B45E44d2F45d26aE65D02,1,130.402115162256,1677174590,"Thu, 23 Feb 2023 17:49:50 GMT",bafkreidxdobolokmcvtv5ylurw5u7mlghbjilaleunbpth5g3l4r6lnf5q
0x72780eB7176b09a3566093F61Bac203dCbB2405c,1,130.3961200585325,1676660141,"Fri, 17 Feb 2023 18:55:41 GMT",bafkreibz2vugrbqvgqempvx7i5gr26nwa5tdj5faqtydwbvcl47wtstfq4
0x8CCE31deE4Ce0540e331DE7eB8af69E9f8d45C37,1,130.38104060725627,1676718626,"Sat, 18 Feb 2023 11:10:26 GMT",bafkreibgs3wvpbrqqh4l7zxrjc4xfnsbijn7u2d5irvutuit2tmnagza5i
0x05b8312F545ce7daAE10AAE93AEa375D366bf4b5,1,130.3769432128458,1676761618,"Sat, 18 Feb 2023 23:06:58 GMT",bafkreihqing7ueiu3ua3aur56cj63arabozsicf2ysnkdndxbbbgf2himy
0xE667b1Bd52eD92f9848dF4633bAe0519f11CEC4A,1,130.37205871301,1676836660,"Sun, 19 Feb 2023 19:57:40 GMT",bafkreihg2orexhipau5qtvqewj66sjwmfjietzp6htqxmi2e275kqnytvq
0xAd3861D38aE8e1FD45236EB268303B351fF91f00,1,130.36386358250266,1677139129,"Thu, 23 Feb 2023 07:58:49 GMT",bafkreieglm4wo6uzim6xnsqpfesjvj3utp5u25bwljo65sjqod6edd5c2e
0x39d2ebb6eAe4eed0c7235FFC0989912460aCc4f4,1,130.35637378507386,1676743988,"Sat, 18 Feb 2023 18:13:08 GMT",bafkreie5lp3prf4hfsk6aryc3pzj2zowxsgpbvoju5xyd7jkz6ea6e3pnq
0x7DFcE0f4243A747ef3278265ADb41e895Cf338C6,1,130.3417021591573,1676654968,"Fri, 17 Feb 2023 17:29:28 GMT",bafkreidmwc4aygpb4cyx2vwpgfokx3gqmbmv4jrxdo4fwbflwz734ixgee
0x56A8Ed3DF0af44150B9E004F010dB2F2e6aa0d8A,1,130.33353151947668,1676925802,"Mon, 20 Feb 2023 20:43:22 GMT",bafkreiacw2zvatehdfytsate25rwegw2blnjm6zaklznxixiddlypznlbq
0x3285aAa6B01825eC31D10Ad9F3CCbC23511d7663,1,130.33190765554136,1676755761,"Sat, 18 Feb 2023 21:29:21 GMT",bafkreibhb5knuuezv7o53mwq76blc73lbhwkl43palxxhmxlcukvh4bo6i
0xCF207C45C40ED40d6a7580f167d2C15d86046737,1,130.32118549167706,1677104961,"Wed, 22 Feb 2023 22:29:21 GMT",bafkreiglyjiv6pd3zpka6j4lcjd7tzspvepyucndmjkjhdnytkesub4tkm
0x468025846eCF70b9aC49261b345F453f19e66b85,1,130.3154736195307,1676656163,"Fri, 17 Feb 2023 17:49:23 GMT",bafkreieegb5n2jff7aastwstqhxk2ojsm7l4jyyeas25olrsjftkh6yu6y
0xe54a3360522c48C8A08657Bf4C7E9Ef72f07644B,1,130.3089618032564,1676858077,"Mon, 20 Feb 2023 01:54:37 GMT",bafkreifjk7q2cvxmhktmriojpqaajx2hpkvnztlvnjmuszjaawzsz3kl2i
0x048d78754591932Ef307305754F1F07a7FA4B1bD,1,130.2926355381431,1676748072,"Sat, 18 Feb 2023 19:21:12 GMT",bafkreieofj4lrifokjunkb6fvafk64exkqapwmavyquxhvcqyzb6ywo7hm
0x79FE5Ee0D5f51dfc47c6Bfaab18af49C73e083D0,1,130.28071794512843,1676753290,"Sat, 18 Feb 2023 20:48:10 GMT",bafkreihieexpglqav3nazkb5it3dqqxk4lgol4pqq7kits35aosllbnd4e
0x790C5373792944956565bA43511AE31F9E34768d,1,130.27394607184516,1676718878,"Sat, 18 Feb 2023 11:14:38 GMT",bafkreie2uasbkyodnsbiz6yxor6tsdlb7ysoqfz2vqsbnvg4h73tbmgqqm
0xEB992fa2c5066e3b83446Fc1a0a9A87A249d5548,1,130.26163994209364,1676718918,"Sat, 18 Feb 2023 11:15:18 GMT",bafkreie6cfnv2w5gbxxlmgaxns47n4kb2tvf32ewosks3p3bhdpmmr3oly
0x86d219ABC0fb691A5f2F48F3Ba8461b070cA2Fdf,1,130.2607197613941,1676726720,"Sat, 18 Feb 2023 13:25:20 GMT",bafkreich7hidfbwqzfvaou4yovj66rdr2g33vgha22c764savfat3jv23q
0x1a196188342bD1523FE23d41DEfc459C09190559,1,130.2548285476068,1676687380,"Sat, 18 Feb 2023 02:29:40 GMT",bafkreiggjsgwrlydsi6ovmyhtm4fp2fy7m54vjcb6kfdzhtrw4peuij7xm
0xe718BB18D8176659606b3d7d3F705906A9D3e1bD,1,130.25049729175618,1677165923,"Thu, 23 Feb 2023 15:25:23 GMT",bafkreihllzimpn34p5knbkur3ucuv7fordegnatejnzpuxmufqjieqejoa
0xF4664b3F099eecaD11FFf48D91dB55fE8c7b0342,1,130.24918685303345,1676814433,"Sun, 19 Feb 2023 13:47:13 GMT",bafkreic5o33tx5upjeenz62jbqdbdfuyoirtxlsy4bkguynmsqu4hdrdbm
0x4DC8E832E093c32190627079b46e0092c8CE22Ef,1,130.24306996449516,1676689830,"Sat, 18 Feb 2023 03:10:30 GMT",bafkreigtgkedfshprhzkninrx3za7zyx7agohxuwhsbpbsjvksn7xuxyiy
0x0A940441Eea7674F9c11B594ab18C052b7E25f6A,1,130.22844769296276,1676779503,"Sun, 19 Feb 2023 04:05:03 GMT",bafkreihk7uej5fjainlwlv4huancuysftgked2dvv4wzgfcupsaeuuo67a
0xAc0eB5c9aA7C99AE29470F494226F592b9eC1a45,1,130.2203287813859,1676736402,"Sat, 18 Feb 2023 16:06:42 GMT",bafkreiaf2mmp77p4vbxeq3ujn44rhzlxc7a25guzv7h4ajmwmafotubime
0x9a9a8c224a71304B5EEa220b7E6cf5530C234945,1,130.21136900532719,1676668645,"Fri, 17 Feb 2023 21:17:25 GMT",bafkreibkjdv3rlwotzmzgbygv3gvuyj5wjk2erggsteqf26oep6bg56kqa
0xd4C5Ae1faeb6ed4061D9059fCf93a703d121fFD9,1,130.19804645059438,1676911722,"Mon, 20 Feb 2023 16:48:42 GMT",bafkreiemmhgzozowa7hekvsckyhrricfhkyvlengwokoqyd6qfymtf37z4
0x2D498d4A6FC6e68c53963510469327e7Bc51b79A,1,130.18898257010548,1676923446,"Mon, 20 Feb 2023 20:04:06 GMT",bafkreiard3z3gv6dx7rv3xl6kn7ka6oe5n3jv4vbt5x3wuk45h4fkxtbye
0xcF1b31Da0f1D394C3F020B4c5E17aec09B071Bc9,1,130.18866834560163,1677162244,"Thu, 23 Feb 2023 14:24:04 GMT",bafkreifgmwqxpuaacruq6fnou6seh3twleeej375ecix4rqlzfkmuedlwq
0x58FF099b5624a8EBf9b6D27f9FCaD4fd88a6b9f1,1,130.1862994344692,1676663720,"Fri, 17 Feb 2023 19:55:20 GMT",bafkreibvi3jm6wc4s7xwskehh6vm4nznmsahcp5gwuxcicx4lat5b73ylm
0xc1d4325FD08599A9178CA5df6dE4993207FCEc5F,1,130.1819906092865,1676761235,"Sat, 18 Feb 2023 23:00:35 GMT",bafkreih2iy54ovcxlp5gevau7bthpxsyx2tzgpjvmwpi7m6zaejtqoqzyi
0x1d08Fb3f3a06721996dE6b442D161bb31C3a81FB,1,130.18118549167704,1677135328,"Thu, 23 Feb 2023 06:55:28 GMT",bafkreicyqetxq5d7o6kutw2zqihfgxupxqipkmhmf4owod6yi3kpx3xw7u
0xB982a76636E78626c2b6b080f49610581814DF97,1,130.1788110799016,1676718298,"Sat, 18 Feb 2023 11:04:58 GMT",bafkreiele64h2hv4qhwy7sej4fvpkzguvcypzbresin2j6mv2kg7dp4ltu
0xe5dcF12301406E4c70Fba2507F304A98102d53E1,1,130.1612261330407,1677129732,"Thu, 23 Feb 2023 05:22:12 GMT",bafkreif4xmgyeemz2wosd5v4dgtwybscqa6qatl4qtye3fe3wrs3k3mise
0x06e04437308D69F745d4Fee350157998bE6cF3E1,1,130.1470547267722,1676720479,"Sat, 18 Feb 2023 11:41:19 GMT",bafkreieqypmc5xb6cru276s75q5crat6gbaq2hvivmqgvvmwcl4rntcpja
0x4DC237A94C762773BB917E371109b22C12bBc824,1,130.12950027987395,1676713084,"Sat, 18 Feb 2023 09:38:04 GMT",bafkreiglu36wrw36s75izsfo2g3xilgzm7chatmgit2ycvrzcjxnamfllu
0xde18C09aBd3A88923F644FBE65ff410269369374,1,130.12887398522892,1676713440,"Sat, 18 Feb 2023 09:44:00 GMT",bafkreienx2ptvdm6x2ldg4ymymv3sultd4mnurovl5vpocur3nz7khpyce
0x634bcEfa9d61F6455a7d9562e14928C9b6c38eAB,1,130.11751131812122,1676718170,"Sat, 18 Feb 2023 11:02:50 GMT",bafkreicgggfcwqfgxbxaymotpphra2umwikynjid634yrmutjvvgxns7iy
0xfa0c3fd7CEb44190634e3B507c0f57c46B8d7c36,1,130.11674652481094,1676911404,"Mon, 20 Feb 2023 16:43:24 GMT",bafkreia4c6no7aw77pnumbjoooyi6o7rln734zlpxa4rhgzedlnobnbika
0xfb41fB49E64D683081289df948AE4130E6798792,1,130.1059972728986,1676814437,"Sun, 19 Feb 2023 13:47:17 GMT",bafkreifbl47qudi6al4e4yfi5iasb6vhpafdmkirjr2scjeesltvpyxh7y
0xED412d4A54cFD60Dd6b46E3892bE0fa9a343A6A4,1,130.10599505321318,1676832606,"Sun, 19 Feb 2023 18:50:06 GMT",bafkreicfms36xuikbemznqm7v5i4omejb5siy3r4inpyfeahdomenniwa4
0xe4301Ad6FE1cE180BAa60692f4eCde7C271Fb5b9,1,130.10549473887747,1677234568,"Fri, 24 Feb 2023 10:29:28 GMT",bafkreicf3qpgfcxfyg5oyjzr6ayg3my7s4sokt2igaimdt6ir22tot3zey
0xa6A546b3e4144aFb654095811a7b30F3Fb4FCE85,1,130.1036215111784,1676665695,"Fri, 17 Feb 2023 20:28:15 GMT",bafkreibtbi5jyjqydxlxhdagclhi2xpfkwcrq6aqweyua2ye74v64qeifi
0x5D6B62f8ff4508a047f45ef3516a137a88f8A854,1,130.09268585036133,1676742252,"Sat, 18 Feb 2023 17:44:12 GMT",bafkreieucglxkztawvx6zw3cfmjc3ezlhlre4wvufiytignteh4dycw3sy
0x839150F3B99f7FF7aa98BF3d944E2bB77eC994EE,1,130.08832664331098,1676669170,"Fri, 17 Feb 2023 21:26:10 GMT",bafkreibbbrmq73nc7ldngo6fmmdzsbmt2dzq4eh3fqwqahfp2mzdzjoeya
0x8Fb25FCDb7884231EdCc2165dF151b27fC529089,1,130.0854722605267,1677247297,"Fri, 24 Feb 2023 14:01:37 GMT",bafkreia466req7bm5whwe245x4kmpfd6tszrgszsbjuhcq4c3lwvznrz4i
0x2DB19a3beB2EFce9D0C999CB05550b6f9ea66Ad1,1,130.08473741246783,1676889607,"Mon, 20 Feb 2023 10:40:07 GMT",bafkreiag265qykemfromw5guluge6xe7l6y55pouzohtx35azxa3757jxe
0xE1BEBddC385206D0de5dD8786cFC57639Cf2DcA9,1,130.07687624157867,1676745188,"Sat, 18 Feb 2023 18:33:08 GMT",bafkreibbshvfsytoyjdgfxz53umtibse4zqra4ehstbjkxhru3wedweu5i
0xC1541785E2F50fE7806E089175e2B171ed46fF44,1,130.0741904892303,1676961858,"Tue, 21 Feb 2023 06:44:18 GMT",bafkreihfi52vr6ut6cl6lbep6ptl54ilgijjj5556ztcribcrkgbh2cvq4
0xe45075a19EFef9A46aBB8C82484780b1E9abdC6d,1,130.03280823180702,1676688482,"Sat, 18 Feb 2023 02:48:02 GMT",bafkreiaa2rxouc5zxqflzcpmexv5m7ozh4gnv2qjs2jaboiextye6wfcay
0x41F8CF895852183ab0957d4FAf58012E4c9Acf6d,1,130.03112008296827,1676718344,"Sat, 18 Feb 2023 11:05:44 GMT",bafkreibrvjqxaofpy3sbtnylltc44rssapfd5rzfrjk4jjpqj25k5mybzy
0xc22Fa161047135dD0A0bAd933e85c20020B69023,1,130.02840533898137,1676803546,"Sun, 19 Feb 2023 10:45:46 GMT",bafkreigjcn3g5hwnfvgm3d7lmpaz2cmii7pqwettxr4qb6piquvrcyo22i
0x45d76915C5C1EA90B941ae4c9c55829a6bDB6D2b,1,130.02754081619463,1677082360,"Wed, 22 Feb 2023 16:12:40 GMT",bafkreigw6z4htksoa3er4g4q462lrwfn2ilmoqjw4wrnicuntns56c6ra4
0x915d4FD29abf76D8f103292a45dA49793f42C761,1,130.02645633189093,1677098193,"Wed, 22 Feb 2023 20:36:33 GMT",bafkreid5zo4gv3ssc53t6da2cd7vx2opmr73ikc7ltps7j6yhbmfyhusly
0xaB11b7E0381cF3DA84D6f37A9C357a1D367B9462,1,130.02356604091295,1676916116,"Mon, 20 Feb 2023 18:01:56 GMT",bafkreihoiigzxvhkhocsj456mgyjv3dqizjxt7mn34tjlvlzpkyfcduasq
0xeF39DC68C223650C69D5C6919113dD0062B4fBee,1,130.02356604091295,1676916477,"Mon, 20 Feb 2023 18:07:57 GMT",bafkreic5jxquqnye3aibwfnjvb4yoif4bhas5kk2s2h4edovzj3fzmsea4
0x78c18a8d367D490aA79E38e321FecA0c6552F69C,1,130.02356604091295,1676915537,"Mon, 20 Feb 2023 17:52:17 GMT",bafkreigjxdfivqjo4qlvwwobbbnnzrpocn6kxgffb4yevarxdy5sy53dxy
0xd350fFcF47586d620Ac1CCAB0D4D512972e196ff,1,130.0221565490694,1676683415,"Sat, 18 Feb 2023 01:23:35 GMT",bafkreieadvflxgss2jbfhj5yqhsy4tb7qqn7w6wltzphwxzdmysc2owjya
0xaa5162e1362fa677a1d2f2e9579cd621963eb072,1,130.01959625214073,1676863267,"Mon, 20 Feb 2023 03:21:07 GMT",bafkreibbhfwahd3kgpt3mosvrchybvefr54tiwycrvxbdxabjxobur2fpu
0x8Ba399872F95a6f68909514e8a32ED15Fa3286B0,1,130.00617507833388,1676659279,"Fri, 17 Feb 2023 18:41:19 GMT",bafkreiej7gec2wz5nupbgefdbqni2wrlsfmxh2xyramxts3q6tjgrrmgvy
0x27954b958482F9A6d9cA977358E4b5250F031787,1,130.0059972728986,1676714376,"Sat, 18 Feb 2023 09:59:36 GMT",bafkreicilkoa4kqgyhvdayrm4iqfiowojzqjitlbpb37tvswbwqiv3jffq
0x46771dc04bd7A4659120B35CF392D13428BD7B0b,1,129.99924699422348,1677162355,"Thu, 23 Feb 2023 14:25:55 GMT",bafkreid6zv7fpou24zd4ygs45yvwfm6bhxxjjzs5i3pzxizrxrkto7lb54
0xFbAf16D42Ca059B98F6A614AA3902E88fC04c4B0,1,129.99809591787366,1677173343,"Thu, 23 Feb 2023 17:29:03 GMT",bafkreicgd2n4mqglhbonmzmv3eqeyvvtbovfan3qpygxl4km35txqjk3vi
0x41966005890d645bd7a6a6eB33c05acE76a35B05,1,129.98773604853224,1676984543,"Tue, 21 Feb 2023 13:02:23 GMT",bafkreiccs2ur5y5yfofzi3epgtzfe5qhwsfynn2juljb54yffujw2xddli
0xcF069B8352de0bFE1d8C570fe2dedEa74D328b5f,1,129.98025060651108,1676647683,"Fri, 17 Feb 2023 15:28:03 GMT",bafkreibgl37dcceagjtqbbat2s2ng7qqoevv5un66ohse46psrz3w3mc7i
0xCB895Dfa8808d0c5A900ced39Da485DdC0bF31E9,1,129.9629931452896,1677168298,"Thu, 23 Feb 2023 16:04:58 GMT",bafkreigyilwmtzchepd3x32irha6yhlhz2bg3h3mc7fgfeu6wmsrsvkpqq
0xd1b418d9008581C16B9643549c4eaF8AcA9D0C07,1,129.9553123413941,1676662242,"Fri, 17 Feb 2023 19:30:42 GMT",bafkreigax6reuouvs4dcq6hif2vxzdnx23sekdbizyuqc2eu7rg5dfgt7a
0xa4a4b4972F02F13785788742c7DFBC04FA6B9F27,1,129.95376275154783,1676712647,"Sat, 18 Feb 2023 09:30:47 GMT",bafkreihnxpap3zk56vlfgludpfuylanjoswzu65zpyg3qteolplr2byyxe
0xDCa7d5370EaD98De1fD60F2108890D99D28F7ccB,1,129.94939505766027,1676658994,"Fri, 17 Feb 2023 18:36:34 GMT",bafkreidsb4mktp247f7veatfhrfu2lbxxdabjt7t5cicf5fhr7kmvvfzgm
0x4e1894Cb5c7F530A7EB1579a297a39276ba233Dd,1,129.94026507282766,1676703882,"Sat, 18 Feb 2023 07:04:42 GMT",bafkreidvxcgvsyeq2bhu2rojbodxosr4am6aqeh73d3q3zenoe2bfc2rse
0x9B2a7D46E9a6e9cb158e248ad1c4230A818eA0A3,1,129.93709316331152,1676712800,"Sat, 18 Feb 2023 09:33:20 GMT",bafkreienqc5mb36xresd56rxveam3nko5psqs6hseh3jyw3dwvdk43e7se
0xE64b31EAF755d8Da8378c13101Cc30b5bF154F71,1,129.93709316331152,1676818781,"Sun, 19 Feb 2023 14:59:41 GMT",bafkreighuywrdemfeu7l5w7q3lgmwfsm3rcgd76ej3btluodq26of4jlgq
0x9FfcfE619F3fE591fD06f7596c97BD2886Bb4aFE,1,129.93665090835978,1677175162,"Thu, 23 Feb 2023 17:59:22 GMT",bafkreib2srggfy26ouzkst6kimmh3vmb2ikbw5g6lyjjp4wpnhezbrkvs4
0xa122921B50327dF657A64dc2Cb55b7affd87471f,1,129.92861969388272,1676812759,"Sun, 19 Feb 2023 13:19:19 GMT",bafkreiakizg2xakbyto7h2i5yocdnfdnabzbc5p2ttpvajqclekbxhyfba
0x2a65e24564f606444226b8cC285d695679e12CCf,1,129.92697032258303,1676822132,"Sun, 19 Feb 2023 15:55:32 GMT",bafkreidiej3qp363nwrjtlwkybeab7in6nrnqhjnhyoheb5gjcmxcq3yuy
0xB293cE2d9013a6cA7c4f4F92C3333E1e24c0BfcB,1,129.92058296063212,1677074953,"Wed, 22 Feb 2023 14:09:13 GMT",bafkreigmewleur5xztra36bpzuciusqbazsawfw2rcrax6iiptjdjcgiha
0xBBA4E2e8989ADA97D5623bdb7C4936aB97f3C72b,1,129.9126294182191,1676923451,"Mon, 20 Feb 2023 20:04:11 GMT",bafkreihi3ncskzhnkmd6cwoz6kvkvshocapvn2yjlexyrqgf64a2ayfhnu
0xbB9103261DdAB65Ab6C737d29cECEcF4b4172de9,1,129.91032027639687,1677050526,"Wed, 22 Feb 2023 07:22:06 GMT",bafkreic626j5gjimc4mumhsadsnodulfqrymyqpfofwsdttktqsjd75scq
0x023ab821A26D869B0F243D53e133eAB26C48EF2b,1,129.90985670778915,1676824903,"Sun, 19 Feb 2023 16:41:43 GMT",bafkreifzf6lcbnxg7lermvz3ifhkpelmwivfijrvixqbpnsjmgwtttwywu
0x081fa64b6667f0ABBce89bBB08D64ddc6096E759,1,129.90964403662804,1676880251,"Mon, 20 Feb 2023 08:04:11 GMT",bafkreiew2hoaug6pczabygw6b6ulgzfb4res7y5turjx6r5wo7fvukuoma
0xD2Dc3aDde00FAf9f89b40A71071837410E321727,1,129.90892792668805,1676880239,"Mon, 20 Feb 2023 08:03:59 GMT",bafkreibv4v5ef5r3jr43iwe5wnrhff5oram25qsy7dcinznjps7eqfaiye
0x56a66193812291e75f176AB92De6607cC5650ed3,1,129.90848892619837,1677248804,"Fri, 24 Feb 2023 14:26:44 GMT",bafkreietgkk6idklaejxjfsojgy6topbvrewblny7jhvli3yh4xbquhoru
0x3890BeB1F106ADa3a33a777Dc6825BBFCe182Eda,1,129.90727525953244,1677234324,"Fri, 24 Feb 2023 10:25:24 GMT",bafkreic3ykzrcmffk2l3oosnwz4ayscgu7v6245wmwd2dgxlhphfffdkji
0x18b07c804F60E9049172C349756A60dE2D01B112,1,129.9072201315951,1677103068,"Wed, 22 Feb 2023 21:57:48 GMT",bafkreid4k4j7aogeg5xgpl7wqvn5pgxfltoo7dxnrmcuhxwvqiifwx6n2m
0xa0b7123eEfc3d07a674961AFd1ABFd7e8eAF0b70,1,129.90599727289862,1676714492,"Sat, 18 Feb 2023 10:01:32 GMT",bafkreidomvzm4cveitr46s645gaw3l3nnkf4fd6w3it2xorewfavyhggci
0xd02E3550604e86c42d806F24AF3968A55e37d18B,1,129.9020932451252,1676791213,"Sun, 19 Feb 2023 07:20:13 GMT",bafkreihaibwa3vuldme6qcyfyzhy6lhjkegtlolhfa36wqhixl2fzsm7ge
0xD3849a7F181D72dA2BEe4dA9bA6C61D4AA4087ff,2,129.89838434633626,1676650027,"Fri, 17 Feb 2023 16:07:07 GMT",bafkreidamohib6mfr3qf2gyuc57v7tm26p6fxsszolw5rxg7qjtc2wqksi
0x09EEB98a195A1137d8979486aE4628A5BDa46622,1,129.88917634889387,1676923151,"Mon, 20 Feb 2023 19:59:11 GMT",bafkreigzv7falmxubiva46ptd2rupi5htepd222jfqrmey7zepsf2wa6dm
0x1F5dd9DEFe03d6E91d136dEf95bf2b73b940ef40,1,129.88580850448318,1676703448,"Sat, 18 Feb 2023 06:57:28 GMT",bafkreic2ygifca646s35vcwobp7rbheuoz7jqcdji53iueqsk3envwmdqq
0x2B397607c48dC50B55cf873d14C1A0316aD4D7E6,1,129.87312056056828,1676654016,"Fri, 17 Feb 2023 17:13:36 GMT",bafkreihcz7scxtrkb222zy4syesuvycmiqhwds6d23xohyjtdooikdzn7m
0xd0DF8037AF2a371D63A13d178D7673FbBD68C951,1,129.87123857130868,1676816868,"Sun, 19 Feb 2023 14:27:48 GMT",bafkreifwaqpkgkzihjfpergahszh4ornnkk3uacjh5ifgcu7oncomfeluy
0x6D3BC28D8a6E1746a5B5E5E11812aD5aa675080B,1,129.87034533282835,1676925133,"Mon, 20 Feb 2023 20:32:13 GMT",bafkreia3bb5zcc4crckm3yyzfygqhlqjncuhunhn2yqejx5pmtdriybfii
0xffeA74339e1863A958ee14b4478E48785bB23c5E,1,129.8632636668978,1676710547,"Sat, 18 Feb 2023 08:55:47 GMT",bafkreig3xxvwcwftspzi2ml36qjeu4d6vczq2t47yrhfclnppvhsvla27y
0x70422dD062F9ECe1B1d24C4932E39f07E7857411,1,129.8425267898542,1676670031,"Fri, 17 Feb 2023 21:40:31 GMT",bafkreid2pt35fcd2yrzanzrzqndcgukh727x6leojlehg6d5lmdqor4bg4
0xB53Bba61392E88d2799D9fF53b3dBde4b70C108d,1,129.84048450043417,1677079626,"Wed, 22 Feb 2023 15:27:06 GMT",bafkreihp3vb633lu7vtsa2irey2yy3jv6h2x7smoauynubf5rkt2tyd4km
0x920a25Ab35b733285EFC067A5EB72639c1a3cD42,1,129.83767549791565,1677171597,"Thu, 23 Feb 2023 16:59:57 GMT",bafkreibxxydffbnfld6xxazkkccmg2w3pti2wf3aqztknjqasjpk56oioi
0xef17afbeAB4dF151D9814aA45fD147B8f91E0b01,1,129.82553960103544,1676652087,"Fri, 17 Feb 2023 16:41:27 GMT",bafkreia4ujgec2u7ittviuiiytpk6p5l3egzqubutzwbi7ehe2vvt5an2e
0x70528683313Ab25606Ff73b1056C7Fed09a64F4B,2,129.82196389079817,1676649960,"Fri, 17 Feb 2023 16:06:00 GMT",bafkreihi2y37t6guvc6jau4jq2dleiyrfochjyhxyfqg2tlagexojba52i
0x990b7aACF9BA20D3e584700F6891517AF990A57C,1,129.8155653929599,1676794995,"Sun, 19 Feb 2023 08:23:15 GMT",bafkreiapqu4zgpjtxoinx5vclbeamxkmzjm5xlpfscroku6px5szulfcmq
0x5a758DB958C9fE62f39750Af7e5f2150C3CB5Fc9,1,129.80990919607711,1676720037,"Sat, 18 Feb 2023 11:33:57 GMT",bafkreialjheksx6bo3tmdfsu7uofhjlwx774aw47z2dzvyuxyrgqn23rs4
0x4dD6720D2Bb8721A46bdF9a528704164578E03B9,1,129.79723189307407,1676720761,"Sat, 18 Feb 2023 11:46:01 GMT",bafkreidwx5evfrvb6svmacj2viyqmrgmjimrxn2micdtgtckuuycwttjey
0xF278AC8e97dd418A3ce13307Fa1b44Ff87a18F7c,1,129.78283366619814,1676750308,"Sat, 18 Feb 2023 19:58:28 GMT",bafkreibw4bqugd2bpvomcgloyc5druqfmdyscd3x4ztdubcscs7oru4pby
0x6F3E5562AE0F6b90dE93d4f1442660898944E842,1,129.77178548514277,1677235447,"Fri, 24 Feb 2023 10:44:07 GMT",bafkreibv2gynnngpfyjtvclcyjgutmppnjauzo4mlxb4mm3gikfm2pue7u
0x8449d349E651452Cf115e10420465b4e12e44FcF,1,129.76502110811612,1676909901,"Mon, 20 Feb 2023 16:18:21 GMT",bafkreiatcohytmukjdhqp2iwhk6wijbbkcssvn3ga4jdvbd3n4bjmmbf5u
0x3fe7c089077E29B2A1d258533F6Ad718E0f9F05e,1,129.76344279484294,1676664823,"Fri, 17 Feb 2023 20:13:43 GMT",bafkreigih5iwmfqce37fcglfivuiotle3v6gbsf4ggauzapc64n7jkuznu
0x96EeD5C5A1Db398eF2b48F69cb6938c224A70464,1,129.76018890164747,1676728614,"Sat, 18 Feb 2023 13:56:54 GMT",bafkreicbgdu7ddznc7jpn62znlcc6stwnsul3dyiklitky252o2neook44
0xb269efb7429d7Ac7913c2df035534dBFD692DeCa,1,129.75776333164254,1676925136,"Mon, 20 Feb 2023 20:32:16 GMT",bafkreib7o3etacxi3pl25wwlsuyychf5m626ht4yv6hop5izsh3hqmcxhm
0xda0a22E3E741D6c7Ad8d6Fe4a4889f4D9E8f79D1,1,129.7558843255101,1676651990,"Fri, 17 Feb 2023 16:39:50 GMT",bafkreiek73wmu463hae2wskwpf7gyriosx4xjrpgzxx45xexggv5urksoi
0x427754Cf319fd1C78c5B6c6275Bd0d81C3e87b2b,1,129.75500516025016,1676995298,"Tue, 21 Feb 2023 16:01:38 GMT",bafkreiht74udpyllr6vb54mqda7pu55artps6qmgm757tqcmcrwape5cte
0xb57d1bD9D8b005e14970ab7cC09E43caaed08e41,1,129.75137920034732,1676676956,"Fri, 17 Feb 2023 23:35:56 GMT",bafkreihkt7gwc233rzugmnwcbeiwcsphzooibm3czbccloq2jtlr4apzcm
0x9aE92443592f1a11275Ee7Db12298C884efE5779,1,129.74120102867997,1677178398,"Thu, 23 Feb 2023 18:53:18 GMT",bafkreidh6tsbmliwufcwkgxsh72mqjdk5gyologiwhszhul6noj7yoxigq
0x38AEE5584c02fd0dAB4F92D6F015Ec3B3849A884,1,129.73933340360315,1676810668,"Sun, 19 Feb 2023 12:44:28 GMT",bafkreictb5pmzoo7nxehchnyanoe6bcsqjffvdogxjsdbf65rtegx4t4ye
0xad44438923400ce0b520882a796c8D086305e7FC,1,129.7392414514181,1676654796,"Fri, 17 Feb 2023 17:26:36 GMT",bafkreib43b26pt7oim7chqwa3xjsxbdecpsczl4et35yv5qbydare4m3dy
0x97d696499238Eceaa27475B8b8f8a14dc48EE4f9,1,129.73916683144625,1677238378,"Fri, 24 Feb 2023 11:32:58 GMT",bafkreidwftc3z3sbcymbquwtb5jm3uq5ltyreqhwyd6u4dw5kreau7hssi
0x1FbA04C27429217f9081e5F0512f638ec53760a8,1,129.7374670604482,1676698676,"Sat, 18 Feb 2023 05:37:56 GMT",bafkreicq6ccwwczmsp3dbateki6ydl2mt2jte5lrzel3dbj66z6wswst2m
0xb8db07d2b3e7076D5DD263E37a4e0C1a1Aeaa82d,1,129.73542664125713,1676716143,"Sat, 18 Feb 2023 10:29:03 GMT",bafkreiaxubebrevz45tm3xbccjbgt4qxhc5vjwuienbhmjpxg5ygoa4aqe
0xCF23D7d84a233EFc2FBc352cbE130185E86c04EC,1,129.7351949249838,1676721481,"Sat, 18 Feb 2023 11:58:01 GMT",bafkreighlw6ofsdbxu4adahpkysrwirgz3jfhqy6wr6juuu7mdsjdpulvq
0x4FeDc14eB649d042c417c345570FDFaA684CA0A9,1,129.73478488118008,1676698137,"Sat, 18 Feb 2023 05:28:57 GMT",bafkreig2eoynnyz3s4abgsxovc46jtyjsgfjqjfjhh25sl7zqx5mjxuwi4
